time_series_timestamp,time_series_type,time_series_data,time_series_adjusted_data,standard_error,confidence_level,prediction_interval_lower_bound,prediction_interval_upper_bound,trend,seasonal_period_yearly,seasonal_period_quarterly,seasonal_period_monthly,seasonal_period_weekly,seasonal_period_daily,holiday_effect,spikes_and_dips,step_changes,residual
2015-07-23 00:00:00.000000 UTC,history,0,0.009874971,0.042771156,,,,0.009577353,,,,0.000297618,,,0,0,-0.009874971
2015-07-24 00:00:00.000000 UTC,history,0,0.009984371,0.042771156,,,,0.009280063,,,,0.000704308,,,0,0,-0.009984371
2015-07-25 00:00:00.000000 UTC,history,0,0.009802101,0.042771156,,,,0.008816364,,,,0.000985737,,,0,0,-0.009802101
2015-07-26 00:00:00.000000 UTC,history,0,0.009549492,0.042771156,,,,0.008580256,,,,0.000969235,,,0,0,-0.009549492
2015-07-27 00:00:00.000000 UTC,history,0,0.009217421,0.042771156,,,,0.008494757,,,,0.000722664,,,0,0,-0.009217421
2015-07-28 00:00:00.000000 UTC,history,0,0.008954814,0.042771156,,,,0.008535405,,,,0.00041941,,,0,0,-0.008954814
2015-07-29 00:00:00.000000 UTC,history,0,0.008726055,0.042771156,,,,0.00862529,,,,0.000100764,,,0,0,-0.008726055
2015-07-30 00:00:00.000000 UTC,history,0,0.008738237,0.042771156,,,,0.008744757,,,,-6.52E-06,,,0,0,-0.008738237
2015-07-31 00:00:00.000000 UTC,history,0,0.00857794,0.042771156,,,,0.00874995,,,,-0.00017201,,,0,0,-0.00857794
2015-08-01 00:00:00.000000 UTC,history,0,0.008657082,0.042771156,,,,0.00880337,,,,-0.000146288,,,0,0,-0.008657082
2015-08-02 00:00:00.000000 UTC,history,0,0.008014991,0.042771156,,,,0.008724381,,,,-0.00070939,,,0,0,-0.008014991
2015-08-03 00:00:00.000000 UTC,history,0,0.007683982,0.042771156,,,,0.008998546,,,,-0.001314564,,,0,0,-0.007683982
2015-08-04 00:00:00.000000 UTC,history,0,0.007315528,0.042771156,,,,0.009244427,,,,-0.001928898,,,0,0,-0.007315528
2015-08-05 00:00:00.000000 UTC,history,0,0.006688769,0.042771156,,,,0.009553615,,,,-0.002864845,,,0,0,-0.006688769
2015-08-06 00:00:00.000000 UTC,history,0,0.015477439,0.042771156,,,,0.010051909,,,,0.00542553,,,0,0,-0.015477439
2015-08-07 00:00:00.000000 UTC,history,0,0.018618456,0.042771156,,,,0.005278574,,,,0.013339881,,,0,0,-0.018618456
2015-08-08 00:00:00.000000 UTC,history,0,-0.002964028,0.042771156,,,,0.001282681,,,,-0.004246709,,,0,0,0.002964028
2015-08-09 00:00:00.000000 UTC,history,0,0.005258024,0.042771156,,,,0.010855108,,,,-0.005597084,,,0,0,-0.005258024
2015-08-10 00:00:00.000000 UTC,history,0,0.0031837,0.042771156,,,,0.009732466,,,,-0.006548766,,,0,0,-0.0031837
2015-08-11 00:00:00.000000 UTC,history,0,0.004484223,0.042771156,,,,0.011892165,,,,-0.007407942,,,0,0,-0.004484223
2015-08-12 00:00:00.000000 UTC,history,0,0.003462799,0.042771156,,,,0.012416785,,,,-0.008953985,,,0,0,-0.003462799
2015-08-13 00:00:00.000000 UTC,history,0,0.026372252,0.042771156,,,,0.013301607,,,,0.013070645,,,0,0,-0.026372252
2015-08-14 00:00:00.000000 UTC,history,0,0.035146793,0.042771156,,,,0.000712208,,,,0.034434585,,,0,0,-0.035146793
2015-08-15 00:00:00.000000 UTC,history,0,-0.019881167,0.042771156,,,,-0.010078573,,,,-0.009802594,,,0,0,0.019881167
2015-08-16 00:00:00.000000 UTC,history,0,0.003651568,0.042771156,,,,0.014066091,,,,-0.010414523,,,0,0,-0.003651568
2015-08-17 00:00:00.000000 UTC,history,0,-0.000227259,0.042771156,,,,0.009605297,,,,-0.009832556,,,0,0,0.000227259
2015-08-18 00:00:00.000000 UTC,history,0,0.00410383,0.042771156,,,,0.013595115,,,,-0.009491285,,,0,0,-0.00410383
2015-08-19 00:00:00.000000 UTC,history,0,0.003154694,0.042771156,,,,0.013467809,,,,-0.010313115,,,0,0,-0.003154694
2015-08-20 00:00:00.000000 UTC,history,0.35,0.028853702,0.042771156,,,,0.013869511,,,,0.014984191,,,0.2625,0,0.058646298
2015-08-21 00:00:00.000000 UTC,history,0.175,0.088059739,0.042771156,,,,0.04919725,,,,0.038862489,,,0,0,0.086940261
2015-08-22 00:00:00.000000 UTC,history,0,0.070606703,0.042771156,,,,0.081937531,,,,-0.011330828,,,0,0,-0.070606703
2015-08-23 00:00:00.000000 UTC,history,0,-0.000797689,0.042771156,,,,0.0135128,,,,-0.014310489,,,0,0,0.000797689
2015-08-24 00:00:00.000000 UTC,history,0,0.013458058,0.042771156,,,,0.029001731,,,,-0.015543673,,,0,0,-0.013458058
2015-08-25 00:00:00.000000 UTC,history,0,-0.000539213,0.042771156,,,,0.017134483,,,,-0.017673696,,,0,0,0.000539213
2015-08-26 00:00:00.000000 UTC,history,0,0.012130268,0.042771156,,,,0.018554602,,,,-0.006424334,,,0,0,-0.012130268
2015-08-27 00:00:00.000000 UTC,history,0,0.040057687,0.042771156,,,,0.012131566,,,,0.027926121,,,0,0,-0.040057687
2015-08-28 00:00:00.000000 UTC,history,0,0.055708189,0.042771156,,,,-0.006591338,,,,0.062299527,,,0,0,-0.055708189
2015-08-29 00:00:00.000000 UTC,history,0,-0.047812787,0.042771156,,,,-0.025363959,,,,-0.022448828,,,0,0,0.047812787
2015-08-30 00:00:00.000000 UTC,history,0,-0.005396133,0.042771156,,,,0.021340057,,,,-0.02673619,,,0,0,0.005396133
2015-08-31 00:00:00.000000 UTC,history,0,-0.013545954,0.042771156,,,,0.015283526,,,,-0.02882948,,,0,0,0.013545954
2015-09-01 00:00:00.000000 UTC,history,0,-0.005187171,0.042771156,,,,0.024640897,,,,-0.029828068,,,0,0,0.005187171
2015-09-02 00:00:00.000000 UTC,history,0,0.030760625,0.042771156,,,,0.025536501,,,,0.005224124,,,0,0,-0.030760625
2015-09-03 00:00:00.000000 UTC,history,0,0.047485674,0.042771156,,,,0.005744593,,,,0.041741081,,,0,0,-0.047485674
2015-09-04 00:00:00.000000 UTC,history,0,0.071718635,0.042771156,,,,-0.012923857,,,,0.084642491,,,0,0,-0.071718635
2015-09-05 00:00:00.000000 UTC,history,0.01,-0.072797755,0.042771156,,,,-0.038822056,,,,-0.033975699,,,0,0,0.082797755
2015-09-06 00:00:00.000000 UTC,history,0,-0.002531273,0.042771156,,,,0.033111046,,,,-0.035642319,,,0,0,0.002531273
2015-09-07 00:00:00.000000 UTC,history,0,-0.019543188,0.042771156,,,,0.016445345,,,,-0.035988533,,,0,0,0.019543188
2015-09-08 00:00:00.000000 UTC,history,0,-0.001529292,0.042771156,,,,0.029945051,,,,-0.031474343,,,0,0,0.001529292
2015-09-09 00:00:00.000000 UTC,history,1.05,0.040431605,0.042771156,,,,0.026577854,,,,0.013853751,,,0.918333333,0,0.091235061
2015-09-10 00:00:00.000000 UTC,history,0.79,0.116124124,0.042771156,,,,0.076110005,,,,0.040014119,,,0.526666667,0,0.147209209
2015-09-11 00:00:00.000000 UTC,history,0.395,0.210712884,0.042771156,,,,0.13086593,,,,0.079846954,,,0,0,0.184287116
2015-09-12 00:00:00.000000 UTC,history,0,0.152910059,0.042771156,,,,0.185993237,,,,-0.033083177,,,0,0,-0.152910059
2015-09-13 00:00:00.000000 UTC,history,0,-0.002802615,0.042771156,,,,0.031091125,,,,-0.033893739,,,0,0,0.002802615
2015-09-14 00:00:00.000000 UTC,history,0,0.023121779,0.042771156,,,,0.05766262,,,,-0.034540841,,,0,0,-0.023121779
2015-09-15 00:00:00.000000 UTC,history,0.02,0.001052811,0.042771156,,,,0.030052011,,,,-0.0289992,,,0,0,0.018947189
2015-09-16 00:00:00.000000 UTC,history,0.04,0.051471007,0.042771156,,,,0.038363483,,,,0.013107524,,,0,0,-0.011471007
2015-09-17 00:00:00.000000 UTC,history,0,0.059413757,0.042771156,,,,0.025038142,,,,0.034375615,,,0,0,-0.059413757
2015-09-18 00:00:00.000000 UTC,history,0,0.064055983,0.042771156,,,,-0.007093673,,,,0.071149657,,,0,0,-0.064055983
2015-09-19 00:00:00.000000 UTC,history,0,-0.054945917,0.042771156,,,,-0.026718874,,,,-0.028227043,,,0,0,0.054945917
2015-09-20 00:00:00.000000 UTC,history,0,0.000624828,0.042771156,,,,0.025759642,,,,-0.025134814,,,0,0,-0.000624828
2015-09-21 00:00:00.000000 UTC,history,0,-0.008214647,0.042771156,,,,0.014388155,,,,-0.022602802,,,0,0,0.008214647
2015-09-22 00:00:00.000000 UTC,history,0,0.008718462,0.042771156,,,,0.022990656,,,,-0.014272193,,,0,0,-0.008718462
2015-09-23 00:00:00.000000 UTC,history,0,0.026050361,0.042771156,,,,0.018090586,,,,0.007959775,,,0,0,-0.026050361
2015-09-24 00:00:00.000000 UTC,history,0,0.017412217,0.042771156,,,,0.005650758,,,,0.011761459,,,0,0,-0.017412217
2015-09-25 00:00:00.000000 UTC,history,0,0.031635246,0.042771156,,,,0.003907573,,,,0.027727674,,,0,0,-0.031635246
2015-09-26 00:00:00.000000 UTC,history,0,-0.017274727,0.042771156,,,,-0.007263738,,,,-0.010010989,,,0,0,0.017274727
2015-09-27 00:00:00.000000 UTC,history,0,0.007478151,0.042771156,,,,0.01467429,,,,-0.007196139,,,0,0,-0.007478151
2015-09-28 00:00:00.000000 UTC,history,0,0.003976639,0.042771156,,,,0.009182301,,,,-0.005205661,,,0,0,-0.003976639
2015-09-29 00:00:00.000000 UTC,history,0,0.010846635,0.042771156,,,,0.011916553,,,,-0.001069918,,,0,0,-0.010846635
2015-09-30 00:00:00.000000 UTC,history,0,0.011948809,0.042771156,,,,0.009353371,,,,0.002595438,,,0,0,-0.011948809
2015-10-01 00:00:00.000000 UTC,history,0,0.006208619,0.042771156,,,,0.007257209,,,,-0.001048589,,,0,0,-0.006208619
2015-10-02 00:00:00.000000 UTC,history,0,0.008904526,0.042771156,,,,0.009073993,,,,-0.000169467,,,0,0,-0.008904526
2015-10-03 00:00:00.000000 UTC,history,0,0.007515773,0.042771156,,,,0.00793182,,,,-0.000416047,,,0,0,-0.007515773
2015-10-04 00:00:00.000000 UTC,history,0,0.00750125,0.042771156,,,,0.008425649,,,,-0.0009244,,,0,0,-0.00750125
2015-10-05 00:00:00.000000 UTC,history,0,0.006471284,0.042771156,,,,0.008553661,,,,-0.002082377,,,0,0,-0.006471284
2015-10-06 00:00:00.000000 UTC,history,0,0.005534412,0.042771156,,,,0.009149552,,,,-0.003615139,,,0,0,-0.005534412
2015-10-07 00:00:00.000000 UTC,history,0,0.01305616,0.042771156,,,,0.009949652,,,,0.003106507,,,0,0,-0.01305616
2015-10-08 00:00:00.000000 UTC,history,0,0.015656026,0.042771156,,,,0.006093859,,,,0.009562167,,,0,0,-0.015656026
2015-10-09 00:00:00.000000 UTC,history,0,0.008022107,0.042771156,,,,0.002904165,,,,0.005117943,,,0,0,-0.008022107
2015-10-10 00:00:00.000000 UTC,history,0,0.004218014,0.042771156,,,,0.005071532,,,,-0.000853518,,,0,0,-0.004218014
2015-10-11 00:00:00.000000 UTC,history,0,0.001406696,0.042771156,,,,0.007493041,,,,-0.006086345,,,0,0,-0.001406696
2015-10-12 00:00:00.000000 UTC,history,0,-0.001669742,0.042771156,,,,0.010500446,,,,-0.012170188,,,0,0,0.001669742
2015-10-13 00:00:00.000000 UTC,history,0,-0.000477539,0.042771156,,,,0.01420434,,,,-0.014681879,,,0,0,0.000477539
2015-10-14 00:00:00.000000 UTC,history,0,0.020169499,0.042771156,,,,0.01576688,,,,0.004402619,,,0,0,-0.020169499
2015-10-15 00:00:00.000000 UTC,history,0,0.027801575,0.042771156,,,,0.005332688,,,,0.022468887,,,0,0,-0.027801575
2015-10-16 00:00:00.000000 UTC,history,0,0.010612665,0.042771156,,,,-0.003631723,,,,0.014244388,,,0,0,-0.010612665
2015-10-17 00:00:00.000000 UTC,history,0,0.004107601,0.042771156,,,,0.000127321,,,,0.003980281,,,0,0,-0.004107601
2015-10-18 00:00:00.000000 UTC,history,0,-0.000606655,0.042771156,,,,0.003592029,,,,-0.004198684,,,0,0,0.000606655
2015-10-19 00:00:00.000000 UTC,history,0,-0.014179606,0.042771156,,,,0.00838318,,,,-0.022562787,,,0,0,0.014179606
2015-10-20 00:00:00.000000 UTC,history,0,-0.004696607,0.042771156,,,,0.019329179,,,,-0.024025786,,,0,0,0.004696607
2015-10-21 00:00:00.000000 UTC,history,0.08,0.021492223,0.042771156,,,,0.019881001,,,,0.001611222,,,0,0,0.058507777
2015-10-22 00:00:00.000000 UTC,history,0.16,0.07785169,0.042771156,,,,0.052601744,,,,0.025249946,,,0,0,0.08214831
2015-10-23 00:00:00.000000 UTC,history,0.43,0.099075851,0.042771156,,,,0.081761368,,,,0.017314483,,,0.31,0,0.020924149
2015-10-24 00:00:00.000000 UTC,history,4.79,0.074675158,0.042771156,,,,0.065831814,,,,0.008843344,,,4.71,0,0.005324842
2015-10-25 00:00:00.000000 UTC,history,0.65,0.058088848,0.042771156,,,,0.055630783,,,,0.002458065,,,0.61,0,-0.018088848
2015-10-26 00:00:00.000000 UTC,history,0,0.007744784,0.042771156,,,,0.0353489,,,,-0.027604116,,,0,0,-0.007744784
2015-10-27 00:00:00.000000 UTC,history,0,5.91E-06,0.042771156,,,,0.028634712,,,,-0.028628798,,,0,0,-5.91E-06
2015-10-28 00:00:00.000000 UTC,history,0,0.025871634,0.042771156,,,,0.026504579,,,,-0.000632945,,,0,0,-0.025871634
2015-10-29 00:00:00.000000 UTC,history,0,0.034970572,0.042771156,,,,0.009531227,,,,0.025439345,,,0,0,-0.034970572
2015-10-30 00:00:00.000000 UTC,history,4.93,0.012263129,0.042771156,,,,-0.003595367,,,,0.015858496,,,4.906666667,0,0.011070205
2015-10-31 00:00:00.000000 UTC,history,0.89,0.024825157,0.042771156,,,,0.013814574,,,,0.011010583,,,0.843333333,0,0.02184151
2015-11-01 00:00:00.000000 UTC,history,0.07,0.031225973,0.042771156,,,,0.025266363,,,,0.005959611,,,0,0,0.038774027
2015-11-02 00:00:00.000000 UTC,history,0,0.021443018,0.042771156,,,,0.043049233,,,,-0.021606215,,,0,0,-0.021443018
2015-11-03 00:00:00.000000 UTC,history,0,-0.000761251,0.042771156,,,,0.020087628,,,,-0.020848879,,,0,0,0.000761251
2015-11-04 00:00:00.000000 UTC,history,0.025,0.021372834,0.042771156,,,,0.025026605,,,,-0.003653772,,,0,0,0.003627166
2015-11-05 00:00:00.000000 UTC,history,0.05,0.037333405,0.042771156,,,,0.025312651,,,,0.012020754,,,0,0,0.012666595
2015-11-06 00:00:00.000000 UTC,history,0.02,0.036680715,0.042771156,,,,0.030104054,,,,0.006576661,,,0,0,-0.016680715
2015-11-07 00:00:00.000000 UTC,history,0.53,0.025156074,0.042771156,,,,0.016377302,,,,0.008778772,,,0.52,0,-0.015156074
2015-11-08 00:00:00.000000 UTC,history,0,0.017765752,0.042771156,,,,0.011806035,,,,0.005959717,,,0,0,-0.017765752
2015-11-09 00:00:00.000000 UTC,history,0,-0.00687463,0.042771156,,,,0.005957446,,,,-0.012832077,,,0,0,0.00687463
2015-11-10 00:00:00.000000 UTC,history,0,0.00201066,0.042771156,,,,0.015807607,,,,-0.013796947,,,0,0,-0.00201066
2015-11-11 00:00:00.000000 UTC,history,0,0.019766247,0.042771156,,,,0.014491913,,,,0.005274334,,,0,0,-0.019766247
2015-11-12 00:00:00.000000 UTC,history,0,0.01525437,0.042771156,,,,0.005412019,,,,0.009842351,,,0,0,-0.01525437
2015-11-13 00:00:00.000000 UTC,history,0,0.005874054,0.042771156,,,,0.00397761,,,,0.001896444,,,0,0,-0.005874054
2015-11-14 00:00:00.000000 UTC,history,0.01,0.009392385,0.042771156,,,,0.006800571,,,,0.002591814,,,0,0,0.000607615
2015-11-15 00:00:00.000000 UTC,history,0,0.007210904,0.042771156,,,,0.011106182,,,,-0.003895277,,,0,0,-0.007210904
2015-11-16 00:00:00.000000 UTC,history,0.01,-0.003585769,0.042771156,,,,0.009296058,,,,-0.012881828,,,0,0,0.013585769
2015-11-17 00:00:00.000000 UTC,history,1.03,0.005985183,0.042771156,,,,0.021200256,,,,-0.015215073,,,1.025,0,-0.000985183
2015-11-18 00:00:00.000000 UTC,history,0,0.03625739,0.042771156,,,,0.018199681,,,,0.018057708,,,0,0,-0.03625739
2015-11-19 00:00:00.000000 UTC,history,0,0.013286656,0.042771156,,,,-0.001560385,,,,0.01484704,,,0,0,-0.013286656
2015-11-20 00:00:00.000000 UTC,history,0,0.006925656,0.042771156,,,,0.002197163,,,,0.004728493,,,0,0,-0.006925656
2015-11-21 00:00:00.000000 UTC,history,0,0.005369726,0.042771156,,,,0.003874068,,,,0.001495658,,,0,0,-0.005369726
2015-11-22 00:00:00.000000 UTC,history,0,-0.003178487,0.042771156,,,,0.005355117,,,,-0.008533604,,,0,0,0.003178487
2015-11-23 00:00:00.000000 UTC,history,0,-0.004023275,0.042771156,,,,0.011817429,,,,-0.015840705,,,0,0,0.004023275
2015-11-24 00:00:00.000000 UTC,history,0,-0.000905853,0.042771156,,,,0.015667194,,,,-0.016573047,,,0,0,0.000905853
2015-11-25 00:00:00.000000 UTC,history,0.13,0.035552646,0.042771156,,,,0.016630523,,,,0.018922123,,,0,0,0.094447354
2015-11-26 00:00:00.000000 UTC,history,0.26,0.084688777,0.042771156,,,,0.071145337,,,,0.01354344,,,0.1525,0,0.022811223
2015-11-27 00:00:00.000000 UTC,history,1.46,0.061951627,0.042771156,,,,0.056047597,,,,0.005904031,,,1.375,0,0.023048373
2015-11-28 00:00:00.000000 UTC,history,0.25,0.060746747,0.042771156,,,,0.058199632,,,,0.002547115,,,0.1875,0,0.001753253
2015-11-29 00:00:00.000000 UTC,history,0.04,0.040409197,0.042771156,,,,0.04666489,,,,-0.006255693,,,0,0,-0.000409197
2015-11-30 00:00:00.000000 UTC,history,0,0.021948431,0.042771156,,,,0.038656994,,,,-0.016708563,,,0,0,-0.021948431
2015-12-01 00:00:00.000000 UTC,history,0,0.00433072,0.042771156,,,,0.020825722,,,,-0.016495002,,,0,0,-0.00433072
2015-12-02 00:00:00.000000 UTC,history,0,0.037200658,0.042771156,,,,0.02111252,,,,0.016088138,,,0,0,-0.037200658
2015-12-03 00:00:00.000000 UTC,history,0,0.011495591,0.042771156,,,,-0.000379313,,,,0.011874904,,,0,0,-0.011495591
2015-12-04 00:00:00.000000 UTC,history,0,0.009778846,0.042771156,,,,0.003852586,,,,0.005926261,,,0,0,-0.009778846
2015-12-05 00:00:00.000000 UTC,history,0,0.008216261,0.042771156,,,,0.003662881,,,,0.00455338,,,0,0,-0.008216261
2015-12-06 00:00:00.000000 UTC,history,0,0.002397467,0.042771156,,,,0.004427712,,,,-0.002030245,,,0,0,-0.002397467
2015-12-07 00:00:00.000000 UTC,history,0,-0.003058315,0.042771156,,,,0.008613221,,,,-0.011671536,,,0,0,0.003058315
2015-12-08 00:00:00.000000 UTC,history,0,0.003538552,0.042771156,,,,0.01379341,,,,-0.010254858,,,0,0,-0.003538552
2015-12-09 00:00:00.000000 UTC,history,0,0.016447693,0.042771156,,,,0.013034991,,,,0.003412702,,,0,0,-0.016447693
2015-12-10 00:00:00.000000 UTC,history,0,0.00869548,0.042771156,,,,0.006261757,,,,0.002433723,,,0,0,-0.00869548
2015-12-11 00:00:00.000000 UTC,history,0,0.007416063,0.042771156,,,,0.007434024,,,,-1.80E-05,,,0,0,-0.007416063
2015-12-12 00:00:00.000000 UTC,history,0.01,0.018646695,0.042771156,,,,0.007352722,,,,0.011293974,,,0,0,-0.008646695
2015-12-13 00:00:00.000000 UTC,history,1.54,0.011367853,0.042771156,,,,0.006498213,,,,0.00486964,,,1.535,0,-0.006367853
2015-12-14 00:00:00.000000 UTC,history,0,0.00460782,0.042771156,,,,0.00757167,,,,-0.002963851,,,0,0,-0.00460782
2015-12-15 00:00:00.000000 UTC,history,0,0.002340239,0.042771156,,,,0.008914804,,,,-0.006574565,,,0,0,-0.002340239
2015-12-16 00:00:00.000000 UTC,history,0,0.001557366,0.042771156,,,,0.010895916,,,,-0.00933855,,,0,0,-0.001557366
2015-12-17 00:00:00.000000 UTC,history,0,8.93E-05,0.042771156,,,,0.012498517,,,,-0.012409234,,,0,0,-8.93E-05
2015-12-18 00:00:00.000000 UTC,history,0,0.009891607,0.042771156,,,,0.014412253,,,,-0.004520646,,,0,0,-0.009891607
2015-12-19 00:00:00.000000 UTC,history,0,0.042016627,0.042771156,,,,0.009989191,,,,0.032027435,,,0,0,-0.042016627
2015-12-20 00:00:00.000000 UTC,history,0,0.002785247,0.042771156,,,,-0.010094604,,,,0.012879851,,,0,0,-0.002785247
2015-12-21 00:00:00.000000 UTC,history,0,-0.004792588,0.042771156,,,,0.0020835,,,,-0.006876088,,,0,0,0.004792588
